0120.png	0.7495596408843994
0121.png	0.700049877166748
0122.png	0.664327085018158
0123.png	0.5073382258415222
0124.png	0.6718719601631165
0125.png	0.5789260268211365
0126.png	0.5776461362838745
0127.png	0.6513415575027466
0128.png	0.5843816995620728
0129.png	0.6439215540885925
0130.png	0.5955232977867126
0131.png	0.7208595275878906
0132.png	0.730815589427948
0133.png	0.6775600910186768
0134.png	0.7004966735839844
0135.png	0.7786568999290466
0136.png	0.5813921689987183
0137.png	0.7373162508010864
0138.png	0.55498868227005
0139.png	0.7570605874061584
0140.png	0.5626890659332275
0141.png	0.6888066530227661
0142.png	0.7067349553108215
0143.png	0.7725029587745667
0144.png	0.5721530318260193
0145.png	0.7278351187705994
0146.png	0.7128512263298035
0147.png	0.7463599443435669
0148.png	0.7255898714065552
0149.png	0.6837651133537292
0150.png	0.6809640526771545
0151.png	0.7019590735435486
0152.png	0.5951767563819885
0153.png	0.6362711191177368
0154.png	0.6681100130081177
0155.png	0.6661824584007263
0156.png	0.6350190043449402
0157.png	0.6925259232521057
0158.png	0.6828761696815491
0159.png	0.6688647866249084
0160.png	0.6511877179145813
0161.png	0.6736904978752136
0162.png	0.6958553791046143
0163.png	0.5470502376556396
0164.png	0.6378819942474365
0165.png	0.6862858533859253
0166.png	0.6994782090187073
0167.png	0.7029308676719666
0168.png	0.754262387752533
0169.png	0.693294107913971
0170.png	0.6621010303497314
0171.png	0.5578829050064087
0172.png	0.636361300945282
0173.png	0.7244240641593933
0174.png	0.6263027191162109
0175.png	0.6221141815185547
0176.png	0.603142499923706
0177.png	0.579292893409729
0178.png	0.8138497471809387
0179.png	0.5401653051376343
0180.png	0.5670640468597412
0181.png	0.5932401418685913
0182.png	0.5129634737968445
0183.png	0.5379878282546997
0184.png	0.614460825920105
0185.png	0.6061296463012695
0186.png	0.5806263089179993
0187.png	0.602644681930542
0188.png	0.3819807767868042
0189.png	0.5258134603500366
0190.png	0.5020753145217896
0191.png	0.6186546683311462
0192.png	0.5253520607948303
0193.png	0.6526045799255371
0194.png	0.6762925386428833
0195.png	0.5598849654197693
0196.png	0.6519607305526733
0197.png	0.5991788506507874
0198.png	0.46681302785873413
0199.png	0.6055805683135986
0200.png	0.45330455899238586
0201.png	0.5218382477760315
0202.png	0.5674630403518677
0203.png	0.6522312760353088
0204.png	0.6473028659820557
0205.png	0.5793493986129761
0206.png	0.645200788974762
0207.png	0.556200385093689
0208.png	0.6723025441169739
0209.png	0.6297678351402283
0210.png	0.6281346082687378
0211.png	0.583859384059906
0212.png	0.5854625105857849
0213.png	0.6293154358863831
0214.png	0.5431957244873047
0215.png	0.513193666934967
0216.png	0.5417730212211609
0217.png	0.5875230431556702
0218.png	0.589176595211029
0219.png	0.6808255910873413
0220.png	0.5611660480499268
0221.png	0.5308851599693298
0222.png	0.40349775552749634
0223.png	0.663297712802887
0224.png	0.503422737121582
0225.png	0.6469461917877197
0226.png	0.7067718505859375
0227.png	0.6346887946128845
0228.png	0.5845487117767334
0229.png	0.6990684866905212
0230.png	0.7384161949157715
0231.png	0.6735180020332336
0232.png	0.6042780876159668
0233.png	0.6632121205329895
0234.png	0.6339858770370483
0235.png	0.6359018683433533
0236.png	0.6948484778404236
0237.png	0.4862850606441498
0238.png	0.6664567589759827
0239.png	0.6978241801261902
0240.png	0.544072151184082
0241.png	0.6504212021827698
0242.png	0.551678478717804
0243.png	0.6900880336761475
0244.png	0.47857052087783813
0245.png	0.6896616816520691
0246.png	0.6808291673660278
0247.png	0.6884449124336243
0248.png	0.6718399524688721
0249.png	0.6675770282745361
0250.png	0.6077430844306946
0251.png	0.6595360636711121
0252.png	0.7133512496948242
0253.png	0.5791903734207153
0254.png	0.6504711508750916
0255.png	0.737170398235321
0256.png	0.42535269260406494
0257.png	0.655588686466217
0258.png	0.7534482479095459
0259.png	0.6973943710327148
0260.png	0.7078590393066406
0261.png	0.6532394289970398
0262.png	0.6858901977539062
0263.png	0.6940181851387024
0264.png	0.5671715140342712
0265.png	0.5233927369117737
0266.png	0.6775142550468445
0267.png	0.6173655390739441
0268.png	0.71070796251297
0269.png	0.5025018453598022
0270.png	0.7246514558792114
0271.png	0.6616421341896057
0272.png	0.5235908627510071
0273.png	0.6962606906890869
0274.png	0.533387303352356
0275.png	0.744554877281189
0276.png	0.4518984854221344
0277.png	0.6115188598632812
0278.png	0.6237172484397888
0279.png	0.5837280750274658
0280.png	0.5922096967697144
0281.png	0.5053116083145142
0282.png	0.37162795662879944
0283.png	0.48131194710731506
0284.png	0.631043016910553
0285.png	0.5310609936714172
0286.png	0.4175987243652344
0287.png	0.5548690557479858
0288.png	0.6739344000816345
0289.png	0.4909185767173767
0290.png	0.6239461302757263
0291.png	0.4518321454524994
0292.png	0.4983329176902771
0293.png	0.4793340265750885
0294.png	0.5017354488372803
0295.png	0.6187542676925659
0296.png	0.5506669878959656
0297.png	0.5877412557601929
0298.png	0.6065863966941833
0299.png	0.695340633392334
0300.png	0.5083938241004944
0301.png	0.5971448421478271
0302.png	0.5610131621360779
0303.png	0.609298586845398
0304.png	0.5875171422958374
0305.png	0.5438078045845032
0306.png	0.6780857443809509
0307.png	0.7100273966789246
0308.png	0.6251485347747803
0309.png	0.5634453296661377
0310.png	0.6239463090896606
0311.png	0.5627638101577759
0312.png	0.5978915095329285
0313.png	0.6254385113716125
0314.png	0.5893201231956482
0315.png	0.6419931054115295
0316.png	0.671781599521637
0317.png	0.6065768599510193
0318.png	0.6798998117446899
0319.png	0.6548153758049011
0320.png	0.6388752460479736
0321.png	0.6460347771644592
0322.png	0.6734139919281006
0323.png	0.6789001822471619
0324.png	0.5170602798461914
0325.png	0.5626274943351746
0326.png	0.6768255233764648
0327.png	0.7191827893257141
0328.png	0.7031623125076294
0329.png	0.632876992225647
0330.png	0.6174259781837463
0331.png	0.6382935643196106
0332.png	0.6905719041824341
0333.png	0.6246464252471924
0334.png	0.604408860206604
0335.png	0.6344336271286011
0336.png	0.5601555705070496
0337.png	0.6102651953697205
0338.png	0.6255756616592407
0339.png	0.6459407806396484
0340.png	0.602530837059021
0341.png	0.6311212778091431
0342.png	0.6394248008728027
0343.png	0.6768521666526794
0344.png	0.6252108216285706
0345.png	0.7750274538993835
0346.png	0.6175783276557922
0347.png	0.6075543761253357
0348.png	0.6960596442222595
0349.png	0.6282762885093689
0350.png	0.6071944832801819
0351.png	0.744186282157898
0352.png	0.6028175950050354
0353.png	0.5236040949821472
0354.png	0.5162537097930908
0355.png	0.5712432861328125
0356.png	0.43509891629219055
0357.png	0.6743601560592651
0358.png	0.6253107786178589
0359.png	0.7164852023124695
0360.png	0.7108939290046692
0361.png	0.4464137852191925
0362.png	0.413618266582489
0363.png	0.6113764047622681
0364.png	0.6147658228874207
0365.png	0.4896048605442047
0366.png	0.6831812262535095
0367.png	0.43178021907806396
0368.png	0.7062637209892273
0369.png	0.5371360182762146
0370.png	0.71531081199646
0371.png	0.5621744394302368
0372.png	0.3382093608379364
0373.png	0.5036607980728149
0374.png	0.6659502983093262
0375.png	0.4345025420188904
0376.png	0.6942153573036194
0377.png	0.49369382858276367
0378.png	0.40556800365448
0379.png	0.6563870906829834
0380.png	0.40308496356010437
0381.png	0.6874900460243225
0382.png	0.4013584852218628
0383.png	0.708526611328125
0384.png	0.673999011516571
0385.png	0.7357434034347534
0386.png	0.7566496133804321
0387.png	0.6885608434677124
0388.png	0.6755303740501404
0389.png	0.7210371494293213
0390.png	0.6768497824668884
0391.png	0.6739780902862549
0392.png	0.643988847732544
0393.png	0.572115957736969
0394.png	0.6263013482093811
0395.png	0.6063327789306641
0396.png	0.510777473449707
0397.png	0.5907010436058044
0398.png	0.46298933029174805
0399.png	0.48223182559013367
0400.png	0.5277310609817505
0401.png	0.6944049596786499
0402.png	0.7141081094741821
0403.png	0.7302641272544861
0404.png	0.7118417024612427
0405.png	0.5685712099075317
0406.png	0.5841884613037109
0407.png	0.6822057366371155
0408.png	0.6264247894287109
0409.png	0.7228938341140747
0410.png	0.7164301872253418
0411.png	0.676443338394165
0412.png	0.535815417766571
0413.png	0.7002704739570618
0414.png	0.48901477456092834
0415.png	0.7296761870384216
0416.png	0.6987229585647583
0417.png	0.47225329279899597
0418.png	0.46705663204193115
0419.png	0.4323716163635254
0420.png	0.47182491421699524
0421.png	0.49661630392074585
0422.png	0.7994698882102966
0423.png	0.6476265788078308
0424.png	0.6968513131141663
0425.png	0.6352654695510864
0426.png	0.621845006942749
0427.png	0.681743323802948
0428.png	0.6449534296989441
0429.png	0.6567206978797913
0430.png	0.6403743028640747
0431.png	0.6374773979187012
0432.png	0.5662953853607178
0433.png	0.6604321002960205
0434.png	0.6465495228767395
0435.png	0.6438993215560913
0436.png	0.6692337393760681
0437.png	0.6801015138626099
0438.png	0.4398115873336792
0439.png	0.4253401458263397
0440.png	0.6712286472320557
0441.png	0.6524540781974792
0442.png	0.5765237808227539
0443.png	0.6768060922622681
0444.png	0.6841561794281006
0445.png	0.5853949189186096
0446.png	0.6350173950195312
0447.png	0.6859264969825745
0448.png	0.61893230676651
0449.png	0.6359018087387085
0450.png	0.5334559679031372
0451.png	0.6869758367538452
0452.png	0.7045534253120422
0453.png	0.6687922477722168
0454.png	0.7151454091072083
0455.png	0.6811541318893433
0456.png	0.7460488080978394
0457.png	0.5201717019081116
0458.png	0.7262837290763855
0459.png	0.7478780746459961
0460.png	0.7121615409851074
0461.png	0.7108157873153687
0462.png	0.8028156757354736
0463.png	0.470565527677536
0464.png	0.6841360330581665
0465.png	0.7970952987670898
0466.png	0.7017067670822144
0467.png	0.6446501612663269
0468.png	0.7406337857246399
0469.png	0.7259213328361511
0470.png	0.6610262393951416
0471.png	0.5267374515533447
0472.png	0.7166840434074402
0473.png	0.7866654992103577
0474.png	0.816173791885376
0475.png	0.6341041922569275
0476.png	0.5278171896934509
0477.png	0.7477856278419495
0478.png	0.5913296937942505
0479.png	0.634017825126648
0480.png	0.6767640709877014
0481.png	0.5580373406410217
0482.png	0.5901400446891785
0483.png	0.6890708208084106
0484.png	0.4556266665458679
0485.png	0.7426702976226807
0486.png	0.5221837162971497
0487.png	0.7335529327392578
0488.png	0.5758820176124573
0489.png	0.6685695648193359
0490.png	0.3519766628742218
0491.png	0.42935827374458313
0492.png	0.40500715374946594
0493.png	0.7240813970565796
0494.png	0.6387760043144226
0495.png	0.6638393998146057
0496.png	0.6510356068611145
0497.png	0.6554675102233887
0498.png	0.6906353831291199
0499.png	0.5723091959953308
0500.png	0.6766591668128967
0501.png	0.675900399684906
0502.png	0.6542620658874512
0503.png	0.6088639497756958
0504.png	0.6712250113487244
0505.png	0.5296010375022888
0506.png	0.5498347282409668
0507.png	0.507517397403717
0508.png	0.6163421273231506
0509.png	0.5736973881721497
0510.png	0.738415539264679
0511.png	0.7347304224967957
0512.png	0.6066396832466125
0513.png	0.6901760101318359
0514.png	0.7381535172462463
0515.png	0.7235537767410278
0516.png	0.6906097531318665
0517.png	0.574609637260437
0518.png	0.551116406917572
0519.png	0.5853527188301086
0520.png	0.5916274785995483
0521.png	0.5423833131790161
0522.png	0.7046771049499512
0523.png	0.5523711442947388
0524.png	0.7782421112060547
0525.png	0.5740332007408142
0526.png	0.5283775329589844
0527.png	0.6142004728317261
0528.png	0.6213792562484741
0529.png	0.6999699473381042
0530.png	0.5919485688209534
0531.png	0.6365839838981628
0532.png	0.6050419211387634
0533.png	0.6212732791900635
0534.png	0.5873282551765442
0535.png	0.5750840902328491
0536.png	0.5087537169456482
0537.png	0.694446861743927
0538.png	0.5702455639839172
0539.png	0.5832113027572632
0540.png	0.5715094208717346
0541.png	0.6862348914146423
0542.png	0.664169192314148
0543.png	0.592065691947937
0544.png	0.6975153684616089
0545.png	0.6268560886383057
0546.png	0.6683175563812256
0547.png	0.6690740585327148
0548.png	0.6725195646286011
0549.png	0.5676537752151489
0550.png	0.6202606558799744
0551.png	0.6827276349067688
0552.png	0.6186886429786682
0553.png	0.7286109924316406
0554.png	0.7548234462738037
0555.png	0.5842759609222412
0556.png	0.7445297241210938
0557.png	0.6872698664665222
0558.png	0.713237464427948
0559.png	0.7254160046577454
0560.png	0.6913248300552368
0561.png	0.6222406625747681
0562.png	0.6327056884765625
0563.png	0.6561582684516907
0564.png	0.6647059321403503
0565.png	0.6631345748901367
0566.png	0.6078294515609741
0567.png	0.5881303548812866
0568.png	0.6608274579048157
0569.png	0.5614643692970276
0570.png	0.6490718126296997
0571.png	0.5527766346931458
0572.png	0.4610852301120758
0573.png	0.6952601671218872
0574.png	0.7185103297233582
0575.png	0.7220533490180969
0576.png	0.7115726470947266
0577.png	0.7286770343780518
0578.png	0.7662999033927917
0579.png	0.5819141864776611
0580.png	0.6991534233093262
0581.png	0.6513181924819946
0582.png	0.6485208868980408
0583.png	0.5154544711112976
0584.png	0.6610347628593445
0585.png	0.6833767294883728
0586.png	0.6927065849304199
0587.png	0.7163005471229553
0588.png	0.5795368552207947
0589.png	0.5044065713882446
0590.png	0.43366801738739014
0591.png	0.6848881244659424
0592.png	0.7071530222892761
0593.png	0.6837261915206909
0594.png	0.6466509103775024
0595.png	0.6228521466255188
0596.png	0.5267238616943359
0597.png	0.6316487193107605
0598.png	0.5142087340354919
0599.png	0.5823050737380981
0600.png	0.5957356691360474
0601.png	0.627432107925415
0602.png	0.6128923892974854
0603.png	0.3933182954788208
0604.png	0.6961225867271423
0605.png	0.44525861740112305
0606.png	0.37094321846961975
0607.png	0.7080196738243103
0608.png	0.6811603903770447
0609.png	0.7074682712554932
0610.png	0.664195716381073
0611.png	0.6262485980987549
0612.png	0.6535303592681885
0613.png	0.6159958243370056
0614.png	0.6056724190711975
0615.png	0.5563962459564209
0616.png	0.4480503499507904
0617.png	0.6967979073524475
0618.png	0.4639790952205658
0619.png	0.45450255274772644
0620.png	0.48440223932266235
0621.png	0.42057082056999207
0622.png	0.5931689143180847
0623.png	0.7145382761955261
0624.png	0.6738110780715942
0625.png	0.6601125001907349
0626.png	0.6719394326210022
0627.png	0.6979710459709167
0628.png	0.6121425628662109
0629.png	0.5798598527908325
0630.png	0.5999159812927246
0631.png	0.5811713933944702
0632.png	0.6026906967163086
0633.png	0.45679205656051636
0634.png	0.5114457011222839
0635.png	0.4643699824810028
0636.png	0.44894975423812866
0637.png	0.6406539678573608
0638.png	0.6191672086715698
0639.png	0.6782572865486145
0640.png	0.5826087594032288
0641.png	0.46520498394966125
0642.png	0.4863194525241852
0643.png	0.7805946469306946
0644.png	0.42529991269111633
0645.png	0.7129725217819214
0646.png	0.7015604972839355
0647.png	0.662144124507904
0648.png	0.6974085569381714
0649.png	0.6904346942901611
0650.png	0.6286540031433105
0651.png	0.7039667963981628
0652.png	0.6849433779716492
0653.png	0.6465328335762024
0654.png	0.738225519657135
0655.png	0.6998348236083984
0656.png	0.7307385206222534
0657.png	0.659605085849762
0658.png	0.7114075422286987
0659.png	0.5572159886360168
0660.png	0.7604893445968628
0661.png	0.5916984677314758
0662.png	0.5491273999214172
0663.png	0.6011113524436951
0664.png	0.4670729339122772
0665.png	0.48711109161376953
0666.png	0.4728623330593109
0667.png	0.6702502369880676
0668.png	0.4540204405784607
0669.png	0.5468663573265076
0670.png	0.605221688747406
0671.png	0.577738881111145
0672.png	0.5278264284133911
0673.png	0.6318507790565491
0674.png	0.5104473829269409
0675.png	0.627155601978302
0676.png	0.5532876253128052
0677.png	0.5984965562820435
0678.png	0.6756731271743774
0679.png	0.5613579154014587
0680.png	0.7063454985618591
0681.png	0.7050080895423889
0682.png	0.6015975475311279
0683.png	0.5846801400184631
0684.png	0.6360637545585632
0685.png	0.6741808652877808
0686.png	0.678250789642334
0687.png	0.627305269241333
0688.png	0.5487673878669739
0689.png	0.667796790599823
0690.png	0.634207546710968
0691.png	0.6568465828895569
0692.png	0.6847507953643799
0693.png	0.554535984992981
0694.png	0.5991014838218689
0695.png	0.6830047965049744
0696.png	0.7552332878112793
0697.png	0.7185141444206238
0698.png	0.693027913570404
0699.png	0.6872387528419495
0700.png	0.708317220211029
0701.png	0.6530947685241699
0702.png	0.6107709407806396
0703.png	0.6177260875701904
0704.png	0.6713851690292358
0705.png	0.5578846335411072
0706.png	0.6352354884147644
0707.png	0.6510077714920044
0708.png	0.6700567603111267
0709.png	0.6575030088424683
0710.png	0.589076042175293
0711.png	0.635401725769043
0712.png	0.7067097425460815
0713.png	0.7316042184829712
0714.png	0.6284542679786682
0715.png	0.6480967402458191
0716.png	0.6775482296943665
0717.png	0.7506815195083618
0718.png	0.6166542172431946
0719.png	0.7505624294281006
0720.png	0.639480710029602
0721.png	0.6743166446685791
0722.png	0.6457934379577637
0723.png	0.6018604040145874
0724.png	0.560614824295044
0725.png	0.49441149830818176
0726.png	0.691074788570404
0727.png	0.5178974866867065
0728.png	0.6405850052833557
0729.png	0.5675097703933716
0730.png	0.649307131767273
0731.png	0.6124480962753296
0732.png	0.5111463665962219
0733.png	0.5775608420372009
0734.png	0.7003533244132996
0735.png	0.6638895273208618
0736.png	0.6287525296211243
0737.png	0.6616696715354919
0738.png	0.5638161897659302
0739.png	0.6592625379562378
0740.png	0.5945915579795837
0741.png	0.627250611782074
0742.png	0.577806293964386
0743.png	0.6009913682937622
0744.png	0.5715368986129761
0745.png	0.6895832419395447
0746.png	0.6461854577064514
0747.png	0.6358718872070312
0748.png	0.6439512372016907
0749.png	0.4514239430427551
0750.png	0.4891217350959778
0751.png	0.656524658203125
0752.png	0.48852935433387756
0753.png	0.615747332572937
0754.png	0.6376545429229736
0755.png	0.6406587958335876
0756.png	0.6035363078117371
0757.png	0.6644649505615234
0758.png	0.6473991274833679
0759.png	0.6821586489677429
0760.png	0.4797900319099426
0761.png	0.6356710195541382
0762.png	0.4162997603416443
0763.png	0.7227121591567993
0764.png	0.4334699809551239
0765.png	0.6539598107337952
0766.png	0.6104549169540405
0767.png	0.6199158430099487
0768.png	0.4161153733730316
0769.png	0.6892707943916321
0770.png	0.6563421487808228
0771.png	0.717250645160675
0772.png	0.6696804761886597
0773.png	0.769609272480011
0774.png	0.754065752029419
0775.png	0.5882086753845215
0776.png	0.6532885432243347
0777.png	0.6062073707580566
0778.png	0.6543817520141602
0779.png	0.7372990250587463
0780.png	0.6569075584411621
0781.png	0.5005870461463928
0782.png	0.6907467246055603
0783.png	0.4825546145439148
0784.png	0.7457897663116455
0785.png	0.7141614556312561
0786.png	0.5215737223625183
0787.png	0.7022480368614197
0788.png	0.5606791377067566
0789.png	0.6101604104042053
0790.png	0.6422560214996338
0791.png	0.714187502861023
0792.png	0.641560971736908
0793.png	0.7574648857116699
0794.png	0.6818846464157104
0795.png	0.6471452713012695
0796.png	0.7515071630477905
0797.png	0.6798365712165833
0798.png	0.6857077479362488
0799.png	0.7201165556907654
0800.png	0.695968747138977
0801.png	0.6910987496376038
0802.png	0.4052133560180664
0803.png	0.6632148623466492
0804.png	0.5836607217788696
0805.png	0.40716588497161865
0806.png	0.5321990251541138
0807.png	0.47238847613334656
0808.png	0.571445882320404
0809.png	0.46130117774009705
0810.png	0.562574028968811
0811.png	0.4605022668838501
0812.png	0.7026410698890686
0813.png	0.722036600112915
0814.png	0.6511786580085754
0815.png	0.576426088809967
0816.png	0.5982814431190491
0817.png	0.6972370743751526
0818.png	0.5804069638252258
0819.png	0.6512511968612671
0820.png	0.5860968232154846
0821.png	0.5937401056289673
0822.png	0.6494334936141968
0823.png	0.7069779634475708
0824.png	0.7285083532333374
0825.png	0.40533697605133057
0826.png	0.41625744104385376
0827.png	0.7472288608551025
0828.png	0.7076395750045776
0829.png	0.5641894340515137
0830.png	0.5406470894813538
0831.png	0.36347782611846924
0832.png	0.6599287986755371
0833.png	0.5544960498809814
0834.png	0.6833906173706055
0835.png	0.7604819536209106
0836.png	0.7443063855171204
0837.png	0.6554364562034607
0838.png	0.6742764115333557
0839.png	0.6313030123710632
0840.png	0.6488117575645447
0841.png	0.67814701795578
0842.png	0.6492151021957397
0843.png	0.544612467288971
0844.png	0.6541129350662231
0845.png	0.5521201491355896
0846.png	0.7322090864181519
0847.png	0.5264133214950562
0848.png	0.6617122292518616
0849.png	0.5052420496940613
0850.png	0.7276799082756042
0851.png	0.5677160024642944
0852.png	0.623296320438385
0853.png	0.6521004438400269
0854.png	0.6426874995231628
0855.png	0.6440241932868958
0856.png	0.5767004489898682
0857.png	0.5675461292266846
0858.png	0.5320010781288147
0859.png	0.5556873083114624
0860.png	0.5814704298973083
0861.png	0.5483930706977844
0862.png	0.5308501124382019
0863.png	0.5986865758895874
0864.png	0.6085373759269714
0865.png	0.6235536336898804
0866.png	0.5921145677566528
0867.png	0.6461015343666077
0868.png	0.6004009246826172
0869.png	0.63374924659729
0870.png	0.7390860319137573
0871.png	0.5291489362716675
0872.png	0.5097813010215759
0873.png	0.5803400874137878
0874.png	0.5642305016517639
0875.png	0.4163018763065338
0876.png	0.4907025098800659
0877.png	0.40796995162963867
0878.png	0.49156972765922546
0879.png	0.49383223056793213
0880.png	0.7669848203659058
0881.png	0.6678016781806946
0882.png	0.6816390752792358
0883.png	0.5549208521842957
0884.png	0.53603196144104
0885.png	0.7192312479019165
0886.png	0.5771489143371582
0887.png	0.6481625437736511
0888.png	0.5599299669265747
0889.png	0.6601223349571228
0890.png	0.34932810068130493
0891.png	0.3899194896221161
0892.png	0.5483530163764954
0893.png	0.6791946291923523
0894.png	0.46585074067115784
0895.png	0.47332578897476196
0896.png	0.5562220811843872
0897.png	0.4424091875553131
0898.png	0.43635252118110657
0899.png	0.6101291179656982
0900.png	0.5073497891426086
0901.png	0.6436227560043335
0902.png	0.43370744585990906
0903.png	0.40645697712898254
0904.png	0.4555405378341675
0905.png	0.7000461220741272
0906.png	0.6538410186767578
0907.png	0.4775412678718567
0908.png	0.6631211638450623
0909.png	0.4684767723083496
0910.png	0.625994086265564
0911.png	0.6865674257278442
0912.png	0.5524775385856628
0913.png	0.6622508764266968
0914.png	0.6041804552078247
0915.png	0.6726135015487671
0916.png	0.67827969789505
0917.png	0.6628926992416382
0918.png	0.7060644626617432
0919.png	0.7068057060241699
0920.png	0.6678451299667358
0921.png	0.6541777849197388
0922.png	0.6496098041534424
0923.png	0.5833271145820618
0924.png	0.7055184245109558
0925.png	0.6152455806732178
0926.png	0.6955965757369995
0927.png	0.61227947473526
0928.png	0.5321517586708069
0929.png	0.5812479853630066
0930.png	0.5713702440261841
0931.png	0.7115496397018433
0932.png	0.6797546148300171
0933.png	0.7119009494781494
0934.png	0.3535352945327759
0935.png	0.6760880947113037
0936.png	0.6159915924072266
0937.png	0.5499159097671509
0938.png	0.5668380856513977
0939.png	0.5601049661636353
0940.png	0.5385231971740723
0941.png	0.6688769459724426
0942.png	0.5386145710945129
0943.png	0.773095965385437
0944.png	0.7126815915107727
0945.png	0.7710595726966858
0946.png	0.7790973782539368
0947.png	0.6991816759109497
0948.png	0.7699901461601257
0949.png	0.782441258430481
0950.png	0.8041847944259644
0951.png	0.7715043425559998
0952.png	0.7859548926353455
0953.png	0.6164625883102417
0954.png	0.7489006519317627
0955.png	0.6276854276657104
0956.png	0.7266225814819336
0957.png	0.6632102727890015
0958.png	0.711077094078064
0959.png	0.6633118391036987
0960.png	0.747858464717865
0961.png	0.7418802380561829
0962.png	0.7457274198532104
0963.png	0.6668974161148071
0964.png	0.6328456997871399
0965.png	0.5333524346351624
0966.png	0.5221125483512878
0967.png	0.6551184058189392
0968.png	0.5320736765861511
0969.png	0.540433406829834
0970.png	0.5714972615242004
0971.png	0.7428205013275146
0972.png	0.7078625559806824
0973.png	0.7183361053466797
0974.png	0.7211039662361145
0975.png	0.6314954161643982
0976.png	0.6035304665565491
0977.png	0.6570013165473938
0978.png	0.5631327033042908
0979.png	0.6448174715042114
0980.png	0.689633309841156
0981.png	0.6298174262046814
0982.png	0.6749157309532166
0983.png	0.5883985757827759
0984.png	0.7166828513145447
0985.png	0.6798744201660156
0986.png	0.570135772228241
0987.png	0.6513304114341736
0988.png	0.6901468634605408
0989.png	0.42690330743789673
0990.png	0.6456497311592102
0991.png	0.4614906311035156
0992.png	0.44830596446990967
0993.png	0.3931834399700165
0994.png	0.7143298983573914
0995.png	0.6504406332969666
0996.png	0.5830519199371338
0997.png	0.5714223384857178
0998.png	0.4674716889858246
0999.png	0.5177092552185059
1000.png	0.6498261094093323
1001.png	0.6362779140472412
1002.png	0.5665391087532043
1003.png	0.6378189921379089
1004.png	0.5863423943519592
1005.png	0.6679794788360596
1006.png	0.742236316204071
1007.png	0.7435425519943237
1008.png	0.7664980888366699
1009.png	0.6686965227127075
1010.png	0.6345107555389404
1011.png	0.6971883773803711
1012.png	0.7718037366867065
1013.png	0.6381893157958984
